-57,100
133,-121
80,-41
-21,100
108,-27
-79,108
-32,61
-104,112
58,36
-111,-20
-82,-38
6,88
38,126
76,-110
82,82
20,-30
-43,45
135,-95
-41,-29
26,-44
73,-54
-92,119
-74,19
16,-60
84,-34
54,-54
18,-73
-109,7
10,-6
7,28
-66,123
-130,120
39,37
-65,19
-15,-63
-3,-7
76,-119
-29,67
-121,-4
102,-108
-123,1
39,-27
41,-94
-99,-15
-36,89
9,22
-31,45
-2,99
37,96
-143,117
86,-49
-115,-33
-96,-21
-1,85
11,-48
117,-14
-39,120
37,-93
12,-66
-114,0
50,55
-125,23
19,-62
-11,114
-106,33
5,6
31,-39
89,-98
-84,12
-75,101
-46,65
130,-119
31,-8
-35,116
-64,18
68,77
16,-19
-89,123
143,-120
19,-29
-99,4
-18,-4
-79,77
18,-77
47,61
125,-28
3,1
-32,26
39,-95
125,-113
62,-119
-36,-18
-11,62
88,-59
-68,-5
26,91
-109,-40
118,-95
8,-33
-54,23
86,-66
99,-81
70,-77
41,-42
33,-40
-105,111
-83,-7
-63,111
-111,30
65,-41
-81,45
83,-86
19,-12
82,-35
-94,97
103,-67
37,-14
-46,64
42,40
0,66
-107,11
34,-59
-111,35
-90,-24
-5,103
-88,5
-30,-49
23,143
-92,-34
45,-76
17,101
113,-9
-80,86
19,-50
-18,115
-123,93
-80,87
5,26
95,-70
-54,-38
147,-117
-86,-13
41,-34
-23,48
-30,94
24,87
31,-6
-49,45
-89,-7
39,-46
-2,-27
-23,7
3,102
-101,41
34,-31
-92,54
54,-61
-126,29
-43,24
61,-83
32,-45
102,-39
-10,11
70,-39
-115,45
116,-101
-39,13
-3,112
-11,-57
5,116
116,-142
-6,-89
1,-67
-6,131
27,-74
12,-93
-104,111
53,85
37,60
20,86
-56,93
12,102
21,-44
-25,84
44,-95
118,-126
-3,-87
2,-94
96,-18
99,-84
-49,-6
-4,2
11,-32
-119,93
1,83
142,-133
-112,47
-91,68
13,-13
-50,-17
-121,6
-114,-29
-103,9
83,-56
87,9
143,-124
-19,-58
-102,116
-46,77
64,-101
29,93
-43,51
-29,32
61,59
125,-97
-71,-27
88,-30
-121,94
-56,-23
-13,133
-41,111
-66,47
-18,-31
-47,104
102,-106
79,-118
-52,-5
-99,12
-93,109
-28,89
-117,47
-108,42
-48,-45
138,-121
-133,109
-40,49
13,-24
46,-100
-11,65
-2,52
-7,-79
-80,58
-1,-54
-47,132
-11,18
-83,74
-32,71
1,113
-114,22
-36,91
-112,109
1,58
8,-35
18,-38
-55,100
3,-5
-90,104
-59,130
17,18
66,-95
-126,107
140,-117
-83,102
71,-73
-59,93
-88,89
108,-35
-39,56
-49,19
-44,96
28,-62
128,-110
113,-33
26,-30
-18,39
-56,119
-25,42
17,10
-11,29
-31,114
-17,-46
35,-9
-4,7
4,105
63,-64
49,70
-114,36
23,-62
-101,126
6,86
84,-59
53,-74
67,68
-115,-26
-118,-8
-60,-20
98,1
48,-102
-8,-16
-101,60
-81,17
-63,105
124,-88
38,-49
-88,30
-33,23
-119,-7
1,81
-123,-16
-45,-31
-9,67
-73,-3
17,46
-85,43
41,84
-22,119
51,-83
45,-40
-83,37
30,7
-30,31
128,-31
-3,12
-32,112
120,-43
49,76
4,89
12,35
127,-24
24,77
-32,-13
-35,59
10,15
34,67
134,-145
-52,101
-130,98
144,-144
-39,17
-19,27
-82,49
24,100
-92,111
72,-70
-128,98
-55,85
-40,-37
-59,64
126,-104
-33,54
60,65
8,34
38,-3
-61,29
43,-7
54,22
116,-127
72,-103
37,-68
12,-88
-104,78
-26,-11
139,-115
-98,50
-92,-47
-31,61
15,-74
-120,20
145,-108
52,43
72,-61
58,-43
-111,77
138,-133
-142,119
72,-94
-45,62
12,98
-79,24
-1,-51
39,-116
-3,95
-117,91
-51,43
85,-35
59,28
-15,-24
17,125
33,121
7,5
58,-41
-101,13
26,-49
-76,52
-18,-72
-98,-17
-46,129
-115,-34
33,-86
71,-46
-8,-88
-74,-48
-132,107
-118,86
69,33
40,75
14,97
46,-75
-23,94
-107,99
2,-49
-99,18
90,-1
14,-68
54,-86
4,-83
137,-145
-24,104
-32,79
31,-13
-71,-26
33,-29
4,92
-118,88
35,106
54,-36
-11,87
33,-19
-136,116
-14,4
107,-38
-19,-25
99,-46
2,-21
3,124
-100,117
54,-42
-100,-25
-36,68
-66,43
-32,78
45,-87
-80,-13
-42,67
-13,72
7,90
-86,-20
37,38
71,-55
46,91
-12,112
59,-84
-68,132
-5,18
40,-31
-32,104
-45,78
-101,29
24,-83
101,-31
50,-88
56,51
-16,74
37,-37
-28,59
-66,130
-73,42
-65,80
114,-116
66,71
-115,-13
-77,2
61,29
-12,-45
51,-66
-78,99
-17,-21
-83,-39
45,75
103,-87
-53,35
140,-120
24,-48
18,126
13,-16
-102,72
-74,-20
25,115
13,130
14,129
-1,-25
-99,-11
-78,-7
74,79
-130,-3
105,-92
5,-73
17,92
-109,27
56,30
-134,19
-12,-29
-57,60
-69,58
56,-80
-2,36
96,-7
23,-32
-25,92
87,-109
-18,-22
100,-64
123,-140
-96,121
-109,18
100,-72
-30,44
-95,44
21,54
46,93
26,-22
26,124
-76,110
-114,83
-21,-40
-122,29
-117,115
-124,118
48,74
-86,96
131,-112
-56,20
-38,3
9,25
23,-88
96,-6
6,96
79,-29
5,-46
-43,97
-85,-21
-11,-2
53,94
50,94
112,-128
-2,-46
-41,65
33,65
-8,51
24,74
-86,31
-106,12
27,80
116,-26
-25,75
82,7
-26,101
-97,52
44,-33
23,-76
-61,91
12,-37
-6,18
-116,73
-20,44
-6,102
142,-127
103,-112
121,-107
26,-2
-17,-85
-131,102
132,-97
10,-35
-105,83
-85,71
72,12
8,42
-58,89
-8,-54
-2,49
-112,93
-45,11
-17,-43
29,-40
-103,68
35,-16
-72,4
1,-26
9,-69
-124,84
-67,119
64,-81
-25,124
61,67
-91,-48
-56,42
146,-118
75,-79
0,-20
8,-31
-14,105
-43,8
88,-1
-19,60
-54,22
-19,11
107,-14
1,112
-66,54
67,-92
27,-62
56,-55
-65,-15
-65,-16
54,28
90,-77
-78,3
-116,8
-3,126
33,77
19,-67
-100,98
21,-39
-16,85
59,92
72,17
-95,-44
-2,-54
94,-7
6,18
-76,37
11,-22
22,16
-126,115
23,142
-95,-11
-23,-50
49,58
-36,-14
-49,113
16,43
-62,14
114,-19
-56,43
-91,23
-61,20
-85,46
4,-58
-72,14
-78,8
80,-124
8,12
60,70
30,-32
-62,6
46,-82
-78,-46
8,20
-24,86
-88,60
120,-32
1,29
62,-97
27,-20
56,83
-7,84
35,-5
15,56
-20,98
84,-94
-12,-44
-103,17
-35,47
-60,13
-93,-29
-97,44
39,93
-1,49
7,-10
-68,26
74,-87
-30,-43
62,64
-36,-28
-29,-46
-45,129
112,-125
-116,115
64,-64
27,85
-21,61
11,-26
34,-58
103,-79
123,-118
33,-26
-109,-5
125,-15
76,-92
0,52
45,49
-6,-4
-81,36
37,-25
-5,115
-91,97
28,55
-41,23
23,-63
-92,116
75,15
-57,-28
-106,-35
-15,132
-91,13
36,95
-120,13
2,107
-93,12
61,51
-44,-40
56,-62
55,-81
-9,72
143,-103
-11,-23
48,-34
-63,-37
108,-100
141,-119
69,-119
80,-99
10,-60
47,-97
0,-7
-11,44
102,-69
27,123
-134,113
124,-123
-89,72
-7,90
-25,67
-110,6
20,111
-118,70
5,111
40,-16
29,116
-12,-32
-31,-60
12,-42
-47,99
-31,43
56,60
-12,-64
6,-14
-4,113
-22,-33
68,84
-3,23
34,-32
-123,33
60,-93
-53,74
-60,-39
-1,47
82,-91
-108,81
-73,89
-28,102
62,-77
-42,-27
-28,37
21,91
126,-13
-19,64
18,45
-42,-46
-100,6
-19,97
-5,84
113,-18
33,-41
145,-133
-42,16
50,43
47,-77
41,48
-38,102
36,-22
63,-47
-64,-16
33,-47
110,-144
1,48
2,106
35,123
-5,-7
34,88
-27,76
133,-102
71,33
12,5
43,68
-81,74
-93,32
-40,-1
119,-107
15,-52
-52,12
83,-72
-100,36
-25,-35
8,-82
-72,-10
-31,57
-114,19
33,-62
98,-29
-29,-4
-18,119
39,-39
46,-97
-134,23
6,73
0,74
117,-94
100,-102
63,83
-57,116
-6,-70
63,-123
-43,-21
26,55
-101,108
-68,40
-89,59
0,-92
66,29
-13,97
-2,105
13,-43
8,-13
-109,-21
65,88
-102,0
-24,29
-76,88
-25,59
-110,74
60,69
-83,22
-65,78
8,-88
-103,-24
-18,60
64,59
43,50
73,69
-52,27
87,-92
-61,93
26,66
-129,1
112,-105
-51,118
74,-47
-2,1
36,-10
92,-23
-57,62
-98,-29
-25,47
-70,43
22,64
-3,55
-90,111
57,44
-15,125
76,-125
-8,-24
29,73
18,66
123,-95
73,-48
-114,58
40,-30
-119,110
-40,34
-1,-8
117,-29
-13,113
63,98
-57,32
-37,0
-45,18
-14,63
-17,-31
4,14
3,-47
60,-54
121,-27
51,-43
73,-36
-100,62
24,-73
62,70
-32,81
114,-136
45,-57
24,-45
67,14
140,-139
100,-8
43,-68
-91,-26
-77,-45
105,-14
13,89
40,-108
94,-73
-63,121
-2,-69
114,-89
21,53
-53,20
-39,-29
-20,118
6,-32
-124,111
-39,59
149,-137
54,38
-38,-2
-74,-47
16,19
16,-42
-115,105
-107,111
130,-97
9,-34
-63,7
58,-119
-83,-1
-51,105
-50,60
42,-93
65,-42
4,-73
-8,90
-70,63
-97,58
-4,102
-52,-32
-102,7
-111,51
-96,41
-16,-45
-90,29
136,-98
-13,-68
-101,103
89,-38
109,-20
19,14
56,-43
-90,92
9,12
-44,121
6,-29
39,-32
21,-25
77,-59
108,-85
74,-37
-62,103
-89,117
-75,42
-25,13
48,76
-74,43
114,-117
-48,107
-74,55
23,106
94,-115
-38,20
63,94
78,18
-62,37
-98,-4
-24,57
-102,43
-71,36
8,-47
-24,128
-96,108
9,114
31,-68
-75,4
37,-74
-80,75
-79,105
23,-68
28,-87
-58,62
40,45
-108,115
19,115
19,-38
-52,11
66,-37
-81,31
21,-10
-113,53
65,-116
-123,32
-25,116
-33,-39
-106,-8
-22,-6
-21,-11
-83,-47
45,-49
-32,-30
69,32
54,-35
-31,70
-62,70
111,-145
-99,112
-102,79
-99,54
-108,106
7,-21
23,54
-57,-38
-107,108
-60,43
-108,-4
-13,-48
-65,-43
-93,50
-50,109
-129,25
12,57
113,-111
50,41
-53,95
-103,27
14,-1
-71,59
-125,21
26,116
-66,70
-91,80
-75,-13
37,-32
-72,81
41,-104
-119,-11
-109,-12
8,39
64,73
-17,-8
-1,113
34,-36
-45,127
-80,-27
-110,-10
78,75
-45,10
-22,10
26,111
-83,86
-43,-7
5,-77
39,-83
-55,56
108,-117
113,-25
-132,18
-18,127
-18,131
109,-113
-16,-46
-46,83
-23,123
-12,100
-86,51
100,-61
-25,64
6,-94
20,97
-56,64
66,-119
13,79
1,-37
-23,113
23,-49
-46,11
-27,80
-13,93
64,-91
-80,22
-38,117
40,-62
-25,125
56,96
-82,-35
-83,75
111,-40
-30,23
-18,78
1,-63
45,-104
127,-116
-58,123
50,-57
-28,-68
115,-42
122,-16
-90,68
-12,95
-48,9
-83,-20
30,95
-38,32
-48,97
72,-50
24,92
-45,118
8,-46
62,-44
-74,34
1,-17
-16,114
76,-95
-19,42
29,123
-2,38
57,24
-24,-25
-104,-39
-123,15
82,-84
-40,50
97,-67
63,73
-97,43
111,-27
55,-96
-51,31
-74,20
-70,15
-3,9
-111,34
-110,98
9,35
-114,-20
-71,-12
119,-150
-59,103
-76,89
18,-27
59,41
58,-81
14,120
72,73
-120,27
-133,114
-26,93
17,128
98,-41
61,-112
-73,96
126,-120
100,-94
-65,118
-87,22
-54,108
-5,-66
33,85
77,14
-22,55
-69,-17
116,-128
-4,44
-71,52
83,-64
58,92
-62,40
-69,34
99,-87
61,97
0,-62
38,124
-20,36
-37,87
-37,112
82,-74
-2,100
-9,22
-14,41
12,-39
16,141
-73,-22
-76,103
58,-45
84,-69
134,-150
45,-74
-27,29
-29,-18
-121,-10
70,36
31,91
93,-82
-54,120
-52,100
-108,120
2,6
62,63
68,32
120,-135
27,78
-60,117
-10,30
-126,28
1,-25
-92,42
14,84
-66,-9
-42,45
60,66
11,-57
-85,-25
7,-52
-69,45
-6,-10
-99,-3
21,102
-88,108
-49,71
-82,20
7,41
-19,76
-24,-64
146,-137
-18,43
-40,87
35,108
23,62
65,-63
-21,20
92,-47
18,58
-120,37
-29,7
26,81
-13,70
50,-67
-48,39
-65,-17
-68,1
-96,14
-25,-22
-104,-2
61,-76
-22,25
-65,-10
-16,72
63,-89
18,-86
-79,127
-39,-35
-9,-18
-111,32
-60,104
-2,23
22,108
62,-40
73,-63
-70,123
-59,23
-70,1
119,-118
148,-126
143,-125
41,-47
1,88
21,82
-110,113
105,-112
3,-35
127,-117
-66,73
129,-93
-7,7
-67,49
4,106
76,73
-55,-33
-126,92
147,-115
20,44
-48,78
9,-90
-103,-7
10,-13
126,-144
-54,40
2,46
58,31
-30,-11
35,-12
-43,95
106,-101
28,93
106,-38
-44,38
116,-121
-106,94
130,-116
40,-82
-23,-32
-1,88
-81,58
-95,54
50,30
72,-74
3,120
30,-53
-55,63
-47,133
20,-24
-52,-1
34,-78
39,-93
125,-126
-79,118
-25,122
86,-93
-25,51
-18,117
32,123
-68,-9
129,-145
-54,3
28,-74
38,72
-2,115
-6,-85
-94,23
43,-115
69,27
26,-17
0,117
88,-40
80,-37
13,-67
-71,-10
9,67
33,98
-50,30
82,-117
41,-82
-106,9
42,-31
-71,48
116,-43
60,-110
-1,-48
-3,-49
-78,101
28,-60
-31,41
3,2
15,45
61,-64
-17,87
-61,130
127,-102
2,132
21,8
25,-16
59,-34
-123,-17
3,23
-33,103
-112,35
-28,121
66,-114
-120,17
14,123
-51,102
-56,104
-78,31
37,71
30,126
-37,90
44,79
-49,43
-37,24
-122,35
-100,113
-52,106
49,72
-39,63
-119,22
-126,-3
-118,117
5,-23
-97,32
-75,10
30,78
-67,-25
40,98
-21,-18
46,27
34,-82
36,-9
-53,12
83,-62
-45,9
47,70
22,-26
-9,-77
-6,81
28,-77
-81,10
24,70
134,-95
-87,45
11,5
45,73
-47,2
-104,64
-27,11
73,66
26,-36
-112,-3
-58,111
-45,30
91,-32
-33,-9
7,4
127,-113
29,-36
123,-96
38,-11
83,-114
-41,-21
109,-97
-104,101
72,-36
-50,64
71,-60
-83,4
89,-75
18,88
-27,-58
-35,19
-80,-41
5,85
75,73
69,-94
29,91
115,-88
96,-96
-111,-23
5,87
-100,0
-116,-3
-26,102
-63,115
-31,28
-19,-34
-46,-20
45,-51
31,-67
49,-50
-74,61
134,-128
-77,61
-32,-29
-120,-10
-40,-40
-32,-9
-15,93
-44,41
119,-125
-99,-21
-115,41
-60,2
-21,-28
96,-26
43,43
-56,-41
69,40
128,-150
14,80
35,90
58,71
-8,80
-43,-51
138,-138
-27,41
14,85
20,-74
0,69
-20,-12
17,139
18,-64
-49,117
29,-47
-78,-40
-40,36
57,-62
44,-45
-112,21
20,59
110,-38
-51,128
-82,95
26,-79
36,51
-108,62
-94,-7
-106,-20
115,-145
75,-78
11,-84
-59,110
-118,106
8,132
-89,97
-3,27
-100,55
106,-5
55,51
-95,52
-52,-10
-83,-45
-87,112
43,94
71,-56
-27,59
-43,-22
-88,22
-97,114
102,-18
-64,22
44,44
71,-101
53,-80
-14,112
90,-27
-103,44
-32,49
-107,32
-44,-25
82,-36
23,70
128,-114
62,-75
-16,-80
-39,7
0,75
-67,-45
28,-55
-11,-78
-86,64
40,-116
-69,14
-72,59
14,81
144,-145
25,-39
-68,30
-111,91
49,-64
-100,33
54,47
54,88
-120,80
-65,113
4,85
-123,-6
65,-113
74,-48
42,-84
58,-98
98,-18
15,-87
-113,1
-47,-2
-36,-20
144,-146
-38,54
-104,-35
-116,112
19,-45
-42,30
-29,48
-126,3
126,-31
-2,107
-92,34
-49,58
-72,-40
5,27
-63,94
25,-45
-5,86
10,19
9,-21
8,-87
12,-44
-67,8
-44,-26
-104,45
-74,-13
-78,0
-102,6
100,-113
-97,15
18,92
65,-74
-17,95
-122,-13
77,-90
-59,59
21,9
124,-148
-116,-18
-102,-4
95,-27
29,94
-35,18
-8,108
37,77
139,-118
-10,-23
133,-144
-107,-11
-80,-29
84,-102
-7,85
96,-46
46,-109
-43,-46
45,64
105,-7
-2,-21
-49,88
-64,10
-2,9
-22,94
118,-145
-29,-17
108,-94
-9,37
-1,-33
-25,-57
-58,120
-23,82
-68,124
51,-57
-15,20
-72,31
6,78
-96,106
-97,21
78,79
37,-61
1,128
-74,33
46,96
-84,77
-77,72
58,-39
-134,109
70,-76
-41,112
44,-42
86,-100
148,-110
-6,52
11,37
-47,-30
53,23
52,28
-107,86
-106,51
28,118
-98,83
-1,-21
-99,1
26,-1
101,-66
-38,57
-101,79
-52,1
-113,-16
24,-15
60,-109
19,144
-21,34
76,-41
15,-35
81,-92
47,-109
-117,105
-22,-54
28,-75
-47,-1
93,-32
-46,-43
113,-96
-98,-49
15,-55
6,33
-43,61
30,-83
-104,-4
-105,0
90,-112
-89,21
-6,39
-51,70
-3,53
125,-127
83,-121
-121,106
28,-84
48,-46
2,-10
-108,2
-116,86
94,-35
-35,126
-56,122
-83,94
-98,90
-47,-32
-54,-7
47,96
17,68
54,75
-79,-18
22,96
107,-85
98,-27
18,20
11,-94
77,-87
-73,-8
74,-114
-20,8
-89,95
-41,38
-86,-9
-100,-32
-50,21
58,79
119,-35
-28,49
31,-48
-54,104
-28,-24
35,-43
-28,73
-2,-13
-86,23
-57,34
31,57
-64,46
-102,51
-116,41
-36,103
118,-121
-128,15
51,-105
69,15
63,-69
-6,94
31,-78
-114,9
60,-48
100,-10
-67,5
15,-73
-105,47
-78,-21
-51,-23
-3,-18
-18,31
-16,88
-14,95
75,-69
-96,-43
-120,31
11,74
48,-58
-32,106
-94,93
-83,81
-20,-26
21,-59
36,-68
-12,6
52,66
24,107
-99,67
111,-110
-7,58
-70,98
-138,118
7,-78
-86,-42
116,-25
-109,115
-76,-18
-17,132
-113,58
17,100
23,121
2,-16
-14,-65
81,70
-102,70
102,-35
-92,62
-54,-34
-84,126
-34,-51
101,-42
-45,-41
-119,16
-34,94
-5,29
117,-109
-106,39
42,-28
127,-144
-79,35
46,-86
-86,75
-82,-27
51,-96
-120,40
-1,6
-68,17
2,123
59,87
-37,12
-117,-7
19,4
-40,-44
-106,-9
-13,48
-94,40
-7,-53
42,-89
39,36
77,-57
139,-122
-92,79
-9,-24
134,-120
33,-76
83,-67
25,-40
2,41
-30,61
-17,-22
12,33
-88,71
-38,127
40,52
-15,106
-18,-29
-29,38
37,-4
-40,-42
-103,107
117,-111
-108,93
-9,12
121,-20
1,-45
-77,-40
115,-35
-52,-31
-96,47
-126,93
-46,28
-108,-40
64,-108
27,-52
63,-56
30,6
-78,102
134,-112
108,-102
68,-80
26,-33
32,74
19,106
-91,-9
73,-112
-18,55
43,93
70,64
21,22
27,62
-128,120
-3,-40
-41,78
27,-17
-48,65
-25,80
100,-2
-54,46
-41,45
-14,8
2,54
-68,3
122,-114
75,-55
140,-129
-2,131
-58,35
67,-79
91,-40
51,-104
-33,73
-60,111
-108,87
9,-88
39,-68
86,-114
73,10
31,-71
-35,16
-15,44
-122,7
147,-142
118,-118
-54,105
15,129
-86,110
-95,72
-11,50
62,72
-1,-83
119,-95
-14,13
-29,112
10,73
-44,0
126,-141
17,-20
44,88
-112,114
-69,117
29,-7
55,-106
-6,129
27,-69
-109,20
-48,12
8,-5
-52,74
-53,119
-117,19
-88,97
-29,85
-77,123
39,95
-86,61
49,-30
55,-77
-37,-20
11,133
-51,83
-14,-80
-43,64
-49,-10
0,104
24,95
63,63
74,-104
56,-102
0,92
3,143
114,-80
-62,53
-114,34
-50,95
-15,76
-104,80
61,-118
-120,-30
-91,25
8,130
53,69
-69,126
107,-81
-30,-32
82,11
-43,31
60,-101
16,89
30,59
10,121
-60,-2
57,75
-113,54
-17,-61
21,-78
11,56
145,-103
99,-106
36,59
32,93
-70,-26
-61,-1
105,-100
-53,120
-79,10
-23,11
-1,36
-47,116
26,-37
-74,-42
43,-112
-58,12
-93,-37
-18,36
-24,-28
88,-96
-66,-36
-64,69
-10,93
-29,-14
33,-91
-33,44
3,-44
-64,19
18,133
76,-71
-99,-38
9,9
-116,89
14,0
-112,12
101,-46
-97,40
-26,5
-117,52
30,53
-129,28
-123,-5
-122,111
56,26
128,-117
-46,-1
-66,68
40,0
-42,22
-68,0
-37,105
113,-140
1,55
28,129
-66,-40
43,-72
118,-36
-37,77
-75,82
-57,76
-132,4
-68,14
-105,-41
10,83
82,9
112,-79
-82,61
42,-2
46,82
53,-45
103,-115
-79,34
20,136
-55,59
10,-94
25,54
78,-82
69,36
-122,24
-50,10
-57,128
8,106
66,-30
-28,128
-12,-9
23,-80
71,10
-79,55
-129,114
145,-107
91,6
-33,56
81,-113
-29,12
-72,43
67,22
93,-92
18,15
-48,64
-122,-16
-81,125
-84,0
-4,130
-116,69
-10,84
38,78
-74,21
55,-57
-65,48
69,-89
83,-57
101,-67
-21,-5
77,-30
6,122
6,32
-86,119
16,-87
-72,-1
-111,67
-69,-1
-88,-12
-55,0
-108,84
58,73
55,-47
143,-142
23,-59
-112,-7
122,-46
19,49
-39,-22
-110,-39
144,-111
44,-97
-63,-27
-114,-36
119,-43
-29,-64
36,-75
51,-75
-4,1
-68,54
71,25
-16,132
22,-65
23,51
125,-145
-36,76
-32,35
-46,81
-5,21
138,-102
25,76
-7,-5
46,99
-3,-51
105,-103
-101,12
-51,125
-7,6
-52,68
-19,131
4,30
-44,57
-10,-50
-23,-52
95,-87
2,114
-85,112
-74,52
34,70
53,32
85,-49
-15,14
-97,60
-45,-24
37,-54
-93,40
-87,95
17,75
108,-20
-34,7
-94,32
46,-63
-70,128
-76,72
-102,107
-83,59
102,-43
-85,-14
68,-115
0,128
-11,108
-27,31
-20,40
-36,71
95,-34
-62,120
92,-89
-74,120
-83,10
-55,-5
-62,55
93,-108
42,87
-12,20
38,70
5,-70
-14,-76
52,-42
-47,32
-72,121
-93,126
-54,43
2,99
-45,77
-16,-42
75,18
-64,118
16,69
105,-28
134,-114
86,-91
-117,-6
-2,-2
-104,0
114,-34
-90,81
53,-106
-42,101
25,114
-51,-44
20,8
-38,39
1,-73
-46,46
50,36
-86,101
-117,53
-100,-2
-60,52
39,-16
-8,96
133,-100
-12,133
16,-41
94,-66
29,8
42,39
27,-3
131,-96
110,-143
-24,-40
80,-97
32,58
-46,60
-100,-36
-58,122
-96,23
66,77
-6,9
-30,29
51,34
105,-11
-8,104
32,69
52,-57
35,-27
32,-43
-97,-43
-44,105
-113,-11
-80,-11
101,-109
-1,44
26,7
125,-144
-84,74
47,53
-35,23
70,-56
34,124
35,49
-4,23
116,-106
-16,34
13,-57
112,-118
-23,-22
95,-81
145,-128
-55,42
-75,124
-26,114
-14,90
-67,53
-23,106
-26,-61
60,57
-107,27
-104,53
29,95
77,-40
58,24
28,9
16,124
-39,74
-3,68
-27,24
-18,9
123,-107
150,-118
-117,49
-68,89
-106,47
9,128
-6,29
21,15
27,-64
-13,-47
97,-99
144,-141
-36,102
-33,9
-34,-34
-53,-18
103,-60
142,-143
-86,57
-91,-17
-28,-37
27,122
-107,-14
60,-58
-111,0
-24,124
-24,90
59,-43
-38,40
-80,83
-92,110
5,-64
23,-13
9,80
-6,-29
79,76
12,-45
-64,88
-56,98
83,-88
22,131
12,-35
45,-71
-63,-44
-18,28
-104,-29
-15,60
115,-144
-55,72
84,-57
78,-84
52,-41
-12,-74
101,-11
-11,-85
81,-107
39,-88
123,-26
52,75
-50,75
84,-100
-60,-25
-83,2
-28,51
-69,-3
-20,-15
9,123
-88,103
42,-15
55,24
-4,32
-45,83
-2,-41
-66,50
-18,42
-3,-9
-45,84
7,40
11,87
-1,45
-85,121
127,-31
3,47
111,-38
133,-138
98,-4
47,-35
-26,9
8,-94
-59,-3
-68,32
-10,76
-72,92
31,-79
-25,48
-39,117
-104,51
-7,-6
90,-43
-30,51
-113,43
-16,-26
-9,128
24,-81
-112,27
100,-27
148,-116
44,-5
-81,32
-16,71
-25,46
-74,103
-11,-69
-29,-49
4,-25
31,51
-7,-81
-9,114
147,-137
-79,-1
-114,-16
140,-116
32,40
9,-18
133,-89
62,94
86,-107
-112,3
-102,60
32,-21
-22,110
-23,118
57,82
47,57
-35,50
-18,83
-67,-12
-2,-82
-27,46
-23,14
28,-42
-141,113
-38,-39
70,-106
-25,81
107,-42
-88,-19
-93,49
18,128
-104,73
136,-144
-41,36
-54,21
-37,-1
41,86
4,95
-121,-6
-81,79
16,85
18,-4
72,-66
15,-91
77,-75
-90,-25
-7,113
-27,-3
40,42
44,-73
11,-82
39,-12
82,-120
64,-87
55,-72
-75,-12
73,86
83,6
-45,33
34,-46
17,44
29,-17
65,-48
39,-73
112,-37
62,-60
33,44
1,-33
-121,100
-13,13
94,-64
-65,-34
-18,69
-37,-33
-2,77
-44,104
55,-103
-1,52
36,-78
23,136
102,-107
3,-66
-85,107
140,-143
40,-12
94,-76
100,-108
20,123
-30,114
136,-114
82,-72
122,-41
-11,67
0,-2
-52,47
-105,-13
-4,-91
-72,19
82,-101
65,-91
-13,-23
-54,-8
113,-12
21,72
19,-77
-22,97
-109,51
63,72
-89,15
41,-41
89,2
-93,117
-36,121
-119,81
-83,50
129,-123
-92,2
-66,90
19,-18
23,110
1,-3
55,-61
-104,25
63,-112
51,-70
110,-72
-45,19
-54,32
-74,-40
14,46
80,-51
-29,17
-63,-42
-35,-50
60,36
34,-83
-1,-22
-117,16
-126,23
106,-17
71,-98
-135,112
-79,47
-47,3
-25,17
74,85
58,65
-17,62
108,-28
-99,-2
46,55
5,56
112,-113
-18,75
26,-50
85,-102
50,96
-14,-66
-102,-35
127,-16
-76,36
-20,100
-40,56
38,-22
-87,87
51,89
-29,-39
34,-4
-63,12
71,81
-117,-21
-30,8
-83,27
-109,108
-22,132
10,96
-15,-4
-64,60
4,2
-81,-46
-75,110
-2,127
23,-3
-71,-43
-61,-32
-97,14
70,25
-12,42
69,-34
82,78
49,-87
141,-126
15,7
-38,104
-56,106
142,-136
64,70
-42,70
143,-141
-101,111
65,-102
-79,69
75,-110
118,-11
67,-124
14,-84
47,84
-119,-2
144,-137
83,14
80,-77
-119,89
-30,-8
-21,-31
-135,20
-86,-41
-45,64
73,-123
-12,-14
-55,-12
-46,-49
-31,59
-12,-1
-13,-50
15,-85
-114,-18
-37,2
-132,111
-93,108
-120,-7
94,-82
149,-128
-41,-7
-75,19
-83,51
10,-65
9,71
125,-101
69,76
-9,79
7,88
40,71
-11,-30
-83,-38
87,-68
-66,74
-115,22
94,-116
123,-113
62,-92
-42,38
136,-119
26,45
13,77
-46,94
50,-35
66,18
-31,69
117,-21
121,-32
-21,2
24,-61
-47,112
-20,-62
39,-74
68,-85
-122,-31
112,-114
93,-78
24,114
51,44
49,52
80,-112
115,-146
-11,93
-111,-13
46,-35
-37,124
28,-83
44,76
-16,63
96,-86
27,0
32,-10
-86,86
-100,-41
-40,32
11,-3
19,-60
112,-88
-79,-31
52,46
-72,-30
-71,17
122,-126
-85,73
-127,19
-72,113
-49,-11
-86,36
49,49
-95,81
13,-18
-4,-40
-12,41
-131,112
11,44
113,-144
113,-34
19,102
-18,104
102,-84
-19,101
5,84
-27,32
-127,104
-111,11
-96,36
-18,8
-81,16
-41,-54
-128,3
-104,17
108,-103
-70,-31
84,-64
88,-65
4,122
8,104
72,-34
71,-44
32,107
-62,-31
126,-107
-92,49
15,20
1,-74
-45,45
76,-114
29,105
-120,-21
-97,18
-8,55
-132,23
80,-89
100,-25
60,-45
128,-28
139,-97
114,-48
95,-111
-95,-30
-113,0
-42,92
0,-17
-67,83
-42,24
10,12
